unique_id,time,x,y,crop_type,red,nir,swir16,swir22,blue,green,rededge1,rededge2,rededge3,nir08
PIXEL_0184,2018-11-09 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.10261253793046216,0.21899552894197616,0.1992275920685097,0.20776879517645247,0.1,0.12017844791024716,0.15604254588944752,0.28443848998764243,0.2432150975155255,0.24503393308747465
PIXEL_0184,2018-11-17 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.2630467871393466,0.3305177701372465,0.1,0.1037013049212491,0.16223555627775577,0.1079471911837558,0.24922917420233218,0.20127051900460866,0.2227616494566035,0.3033946794847988
PIXEL_0184,2018-11-25 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.1,0.26110185973218714,0.19988209361020612,0.1,0.11724729020809795,0.12947745904829255,0.26594285098793924,0.3143259229011914,0.2834805603025227,0.286541511589547
PIXEL_0184,2018-12-03 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.1,0.2901923075814599,0.29567348610998556,0.19706841689835525,0.1,0.2400763430767987,0.22454566505405932,0.35698389335342445,0.30269156983807816,0.2975402645654647
PIXEL_0184,2018-12-11 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.1,0.39455552337022687,0.1468749242161543,0.19593165984043948,0.1341232904851144,0.1,0.3410059065007005,0.2575034889012122,0.3029762066677901,0.3697243782333237
PIXEL_0184,2018-12-19 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.16661852111992803,0.3200181548031489,0.3000331869186795,0.1757712415216343,0.16709114509820167,0.11112733298057514,0.3679197834085506,0.26733941980895654,0.44163053161250587,0.4010311015872478
PIXEL_0184,2018-12-27 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.19197213888256776,0.4466055782630372,0.3295014256709411,0.1784307849818366,0.12618421893587445,0.11270033564153377,0.2985413291211039,0.33853850871033175,0.37559122421334096,0.4119909077428793
PIXEL_0184,2019-01-04 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.16650993166293318,0.48851913594599666,0.19963129664563384,0.133804237319203,0.17460473238040175,0.10646493316150371,0.39543080770136807,0.3613714326769084,0.39457840826539015,0.4287131158509651
PIXEL_0184,2019-01-12 00:00:00.000,290749.1122243577,773697.8456414082,rubber,0.2204131340914661,0.46098378756276637,0.21997907845520095,0.2887623746094935,0.12728690576503,0.260670512557157,0.41533919569857464,0.30668589391826695,0.4426720237690268,0.5314883117938494
PIXEL_0185,2018-01-01 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.21819806733067731,0.4931329468603811,0.2826979394884846,0.30922205438282907,0.18715886424474454,0.19262849759127978,0.3077627068539029,0.4461271499442429,0.38325090394065825,0.5848262588682013
PIXEL_0185,2018-01-09 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.2324740059539637,0.5962583157431789,0.35498304162138017,0.33434114371831225,0.25593490194029744,0.27513154197895956,0.4078345239350851,0.47361092108158637,0.4517596881300134,0.5524329729555566
PIXEL_0185,2018-01-17 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.21615258844589813,0.5394051413452404,0.36769427648286346,0.2936422723020393,0.13762383046677662,0.21890422377049873,0.47226234876255013,0.43176487662678587,0.649513943210472,0.5657856517397358
PIXEL_0185,2018-01-25 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.23095985419663373,0.6338547725138939,0.36543660908562065,0.2960973808738169,0.23377234722876983,0.23127425375915545,0.5023824324242312,0.5646939787277885,0.5456832793254256,0.6624808837753826
PIXEL_0185,2018-02-02 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.23315692155756082,0.6813246154599816,0.4308695388148209,0.3353290177408339,0.23517539685520172,0.28332625792106925,0.4369939573908329,0.524343285200477,0.6431468534609716,0.7604179293450402
PIXEL_0185,2018-02-10 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.23181212900473994,0.7169387325838366,0.3416178916977123,0.2365808056190481,0.1603892372858307,0.28522932399982664,0.4862330022641387,0.4502249016998254,0.6789249769878413,0.7570023243008339
PIXEL_0185,2018-02-18 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.20565906109450077,0.7124024571633796,0.38156938136150825,0.3517015876589941,0.19397243167596429,0.40616173832314334,0.6377322195677051,0.5584822136125878,0.6503883628034336,0.6588773059287392
PIXEL_0185,2018-02-26 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.2731988670570413,0.768956720277701,0.3950326615776913,0.28840426323632434,0.18920638193565636,0.22861288365755728,0.493413055628016,0.5184231347952202,0.6374935850569493,0.6523202394110016
PIXEL_0185,2018-03-06 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.32847308993313284,0.8163437366144453,0.4568655277495281,0.31903495799608816,0.1974877599904077,0.3541797785833197,0.551331942314897,0.5743185957209954,0.7774161886103917,0.7606443909708793
PIXEL_0185,2018-03-14 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.3174317998856306,0.7457316911965496,0.38421904839056037,0.3688381292570062,0.20044189500601273,0.3527142977965165,0.6234302926025774,0.6231533636114508,0.720140089188436,0.7390982995301962
PIXEL_0185,2018-03-22 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.21016118620799273,0.8331349354787563,0.48253791809839564,0.32662563978087655,0.2529166735491401,0.3258586765501239,0.5848287316425478,0.7169293064917522,0.67051375045591,0.7538586627102456
PIXEL_0185,2018-03-30 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.24147732474771968,0.7932915112134579,0.4021589442013305,0.33229381267838287,0.27724585691412773,0.33747093796226746,0.568855046178176,0.5990840263011284,0.69386024317528,0.8087654905561291
PIXEL_0185,2018-04-07 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.36295133923386924,0.7994773789562266,0.32298756738675005,0.28996383678176163,0.25978987586273283,0.41743628117772125,0.5419870694931136,0.7551635762810522,0.7517338352328723,0.7349049705193662
PIXEL_0185,2018-04-15 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.3202466981471443,0.9,0.3571501853697164,0.4077401121246578,0.21842380853753246,0.34926331616902917,0.6176148084692563,0.6811663482277212,0.6942314282220055,0.7845743822194615
PIXEL_0185,2018-04-23 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.2818291661042592,0.7337003598088816,0.33273644774557964,0.4021008546867184,0.2855835003370444,0.404312222662518,0.6149849979506345,0.6055561114528559,0.6294631188187441,0.7916788227446552
PIXEL_0185,2018-05-01 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.3254640463137496,0.7752314590195291,0.3317115016341917,0.3202466022376802,0.29093886852195977,0.41329949607459815,0.6209657092595012,0.6648822873525573,0.8114862114993711,0.8648113986866308
PIXEL_0185,2018-05-09 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.2980897829691456,0.8248310639850621,0.41884158512367686,0.34579954064654544,0.18583837287808658,0.31301782770383013,0.49510202466056014,0.6443529712700758,0.633391886540524,0.7586931438471992
PIXEL_0185,2018-05-17 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.3165136850319293,0.7380910964216225,0.3489591548313951,0.2405151726807669,0.26982298638212415,0.3644302379004597,0.5275835924601397,0.5620053230294804,0.6685541345595921,0.8414981632755301
PIXEL_0185,2018-05-25 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.3471372651731651,0.7006581038149143,0.395702277736737,0.27133018456785635,0.26609903340164487,0.2932179212589351,0.4942748203894157,0.6085934364525125,0.6233054826550654,0.5725835944842613
PIXEL_0185,2018-06-02 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.13043934550775482,0.6503821777797942,0.3627951798371567,0.23701540862823214,0.2584170569227663,0.34127025484807083,0.5332257194614176,0.5436564425568194,0.6068909298876132,0.6597162516930113
PIXEL_0185,2018-06-10 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.24127814102499232,0.7342329160945656,0.3107016700085751,0.33831969319577976,0.21218589487908107,0.30131038934647464,0.49339848381611706,0.5586584585675975,0.5716654725405681,0.5775968395683495
PIXEL_0185,2018-06-18 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.30414155423143796,0.6900290266511566,0.3559057904637575,0.2596375733058368,0.2547902183707898,0.4149324778305922,0.4713561383027775,0.5679516272320017,0.5504679378430133,0.6048251544678857
PIXEL_0185,2018-06-26 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.21709357697711684,0.6685134072471006,0.3019958118928061,0.2739832799679534,0.12760313733380813,0.2301510353133545,0.44308966199287997,0.44030730566452997,0.6150725880129528,0.5527002033458411
PIXEL_0185,2018-07-04 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.21065282607074606,0.6117891287209031,0.3374229470134502,0.26314434048641927,0.17526105374685683,0.2743759811063412,0.43333219665005335,0.3850478300324963,0.5214818546644887,0.5014549160511312
PIXEL_0185,2018-07-12 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.16021744678210736,0.5131763961145884,0.32640260362518037,0.24079313428532467,0.11014933426444534,0.3057177005088977,0.28598123587854635,0.4884749236993647,0.4598156420081606,0.5359763307881812
PIXEL_0185,2018-07-20 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.17636088697654503,0.5044760628303022,0.2896805954519373,0.23481098297835956,0.1701609917274583,0.23212091847163335,0.3591518155249488,0.39202586730269867,0.47752034404030647,0.5492452347891151
PIXEL_0185,2018-07-28 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.1821331705858742,0.4471084618018372,0.31438788985213595,0.12177818910980966,0.13858020096576582,0.18165860557856767,0.2377725264733958,0.2990416657172139,0.4466594076381654,0.511450701065553
PIXEL_0185,2018-08-05 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.17135403633914445,0.39229952136151963,0.24094482836605474,0.26531814111566454,0.10863285100942505,0.18900141933921738,0.3749718451022203,0.33820369389584887,0.2517781441908352,0.4141468897924338
PIXEL_0185,2018-08-13 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.12539923933581637,0.4354250519763091,0.15335810467028516,0.17273716313897847,0.1,0.22043809856805255,0.32450959287845066,0.29493783918001415,0.2577922215007178,0.4027438823724021
PIXEL_0185,2018-08-21 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.22782652442926277,0.48858425035622255,0.18567754419910043,0.248449279147807,0.165261245240588,0.26572083716726314,0.31792219916370823,0.35726476304962873,0.3856699713278972,0.35547563533413157
PIXEL_0185,2018-08-29 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.1,0.32494688183302606,0.3061371861330172,0.17777461519400878,0.1,0.1653753767945146,0.28785865993594795,0.2657591272166388,0.341085725829728,0.3469057228247713
PIXEL_0185,2018-09-06 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.15774248356039974,0.31477774797615354,0.14524174952592933,0.1789039428146967,0.1,0.11908437856434564,0.19971034878557067,0.2089705539025851,0.2514652962670608,0.3250367044020971
PIXEL_0185,2018-09-14 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.10434721850009213,0.33718813120359026,0.2034895699727972,0.10258896720282283,0.11403796869907172,0.1175624621182538,0.19681022272821358,0.24210328117731406,0.2688988146390062,0.31332457349325876
PIXEL_0185,2018-09-22 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.1,0.2463378050081688,0.12078516483989253,0.1,0.1,0.15289806508829895,0.1764772273662332,0.28190182580096657,0.3843839963580832,0.2357870387041947
PIXEL_0185,2018-09-30 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.11206692399887798,0.2361809564479908,0.1,0.1,0.1,0.1,0.1879420405893679,0.23086179433490317,0.25569080285736834,0.1924351090122503
PIXEL_0185,2018-10-08 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.1,0.26032948506448306,0.10329113582230973,0.10022104300193897,0.1,0.1,0.19166852760510125,0.18064553572692352,0.23768583019553402,0.15614559788347615
PIXEL_0185,2018-10-16 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.1,0.3251330407538332,0.1,0.11049001672747401,0.11201593609619269,0.1,0.17411681872999646,0.20843819238326608,0.26559790313366705,0.36941815379277987
PIXEL_0185,2018-10-24 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.10853616505459236,0.3166119055736699,0.2228429828128212,0.1,0.1056323052287616,0.145998532462072,0.2359404705029893,0.17341253461815215,0.283278624382159,0.17559734661267007
PIXEL_0185,2018-11-01 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.11484434670128131,0.3082424627407588,0.25890050157562544,0.1433655737129041,0.1,0.1419599596468788,0.21016123284640262,0.22640215996400273,0.2239746028852245,0.29389036705062277
PIXEL_0185,2018-11-09 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.179510399540258,0.3589845677967751,0.17919790622236215,0.1437656904366243,0.1,0.16449785022594848,0.25398296198006387,0.21945409490648374,0.23824422983862326,0.3839969077807631
PIXEL_0185,2018-11-17 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.12712223897956385,0.26673963540374457,0.12012864716458577,0.18964169033087427,0.13945347336580627,0.1,0.2514664426246758,0.1980549085438925,0.31930350491003445,0.29461084375339214
PIXEL_0185,2018-11-25 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.11225510322518441,0.409833037285472,0.1293841220222214,0.2557613003642434,0.1,0.12245047279678906,0.2367087851541187,0.2579767597881754,0.28361108948508845,0.3209286830244479
PIXEL_0185,2018-12-03 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.11199962815829083,0.40909924719389773,0.2060452388624686,0.10582588323242023,0.1,0.1597645665524836,0.3846308196194338,0.26669579284452116,0.3607698318417647,0.33565463115172084
PIXEL_0185,2018-12-11 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.11295274812660909,0.35834686179626424,0.26718935432618585,0.18427155988005575,0.1604433747933141,0.13238122802967356,0.34541148213392736,0.23623025880994414,0.37928050576206634,0.33030858163767446
PIXEL_0185,2018-12-19 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.16518736883491877,0.41916947019243034,0.20022076769973954,0.14907873886787756,0.14520151999090247,0.1,0.23306925784078777,0.29791362827044876,0.4067916324862473,0.4751298562162269
PIXEL_0185,2018-12-27 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.1563541035693385,0.4131198276399475,0.2604332240863952,0.20532903064666413,0.13317051399184554,0.12322592904550977,0.3492688417253712,0.3015451708046718,0.3508316845633979,0.4120386266353882
PIXEL_0185,2019-01-04 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.15317739591968552,0.42592311089309687,0.16418909993981273,0.21215596549959928,0.18278494370277976,0.20281961411330546,0.375125806753711,0.40948318917865856,0.45675806181096956,0.4702502885653678
PIXEL_0185,2019-01-12 00:00:00.000,291580.62983017514,766350.2015705609,rubber,0.17167887501009313,0.5859033885933462,0.2222125603675049,0.19350476847356826,0.10866000927503802,0.32263543674528,0.3650858903165153,0.3772153426777448,0.4872389838919825,0.439807041377061
PIXEL_0186,2018-01-01 00:00:00.000,273911.50137316005,793826.1389248252,rubber,0.14350821891276241,0.5076992113500124,0.2872317624323852,0.3018088910906026,0.14987715897773723,0.31250884696927284,0.33680088868378083,0.46476638491838457,0.5149684099101199,0.5152521074130928
PIXEL_0186,2018-01-09 00:00:00.000,273911.50137316005,793826.1389248252,rubber,0.11696952459128031,0.6477408964232464,0.26646049338415784,0.3065301908583441,0.179034761976878,0.16821623723614115,0.4884311285385621,0.4818908617331727,0.47862160837865836,0.5827914243714513
PIXEL_0186,2018-01-17 00:00:00.000,273911.50137316005,793826.1389248252,rubber,0.16807893488157286,0.6409540764874798,0.27164753370273115,0.21197914630185077,0.1417255116038627,0.2332729381072473,0.4851946120261954,0.4947316310090795,0.5524752333510968,0.49215782821465504
PIXEL_0186,2018-01-25 00:00:00.000,273911.50137316005,793826.1389248252,rubber,0.2418498140590307,0.7017228704182598,0.365204664603724,0.27308320123184815,0.23148109367324748,0.29287165802434284,0.47749648865424654,0.5230315499191037,0.5261871568046057,0.6092338481715048
PIXEL_0186,2018-02-02 00:00:00.000,273911.50137316005,793826.1389248252,rubber,0.20370038433096488,0.7057562349493682,0.28567749564293815,0.26401070429070544,0.24731277887210518,0.3354099180256008,0.5057205360924664,0.5764178089125285,0.5036871817954728,0.6502749830459048
PIXEL_0186,2018-02-10 00:00:00.000,273911.50137316005,793826.1389248252,rubber,0.26536680265407014,0.7394080372996465,0.3406035164379398,0.29847360986530835,0.23372534108871462,0.3580347736229948,0.5940732046423551,0.5747190824001821,0.5756908610719197,0.6798657048963741
PIXEL_0186,2018-02-18 00:00:00.000,273911.50137316005,793826.1389248252,rubber,0.2891611359595702,0.7714557790078111,0.41334505382606074,0.23079975646251294,0.16691103773974422,0.3189229070727834,0.5625077087858377,0.6628155492305571,0.5675817058499365,0.6995041265851397
PIXEL_0186,2018-02-26 00:00:00.000,273911.50137316005,793826.1389248252,rubber,0.18099747223472257,0.8079076664012792,0.4333078505248137,0.1890053025670328,0.24339050726983014,0.41008328710752606,0.5780297900695662,0.6331421811705523,0.7376868046352866,0.7395122224820532
